ENSG00000023191	11	497299	507299	-
ENSG00000174775	11	527286	537286	-
ENSG00000161328	11	537526	547526	+
ENSG00000185522	11	550737	560737	-
ENSG00000099849	11	560403	570403	+
ENSG00000199038	11	558197	568197	-
ENSG00000070047	11	576469	586469	+
ENSG00000185507	11	605998	615998	-
ENSG00000099834	11	616077	626077	-
ENSG00000070031	11	617180	627180	-
ENSG00000069696	11	637292	647292	+
ENSG00000177030	11	696714	706714	-
ENSG00000177106	11	694437	704437	+
ENSG00000177042	11	695427	705427	+
ENSG00000177156	11	747414	757414	+
ENSG00000177225	11	767487	777487	-
ENSG00000184524	11	780112	790112	-
ENSG00000177542	11	788280	798280	-
ENSG00000177595	11	799752	809752	-
ENSG00000177600	11	809964	819964	+
ENSG00000177666	11	818913	828913	+
ENSG00000177685	11	826143	836143	+
ENSG00000177697	11	832886	842886	+
ENSG00000177700	11	832528	842528	-
ENSG00000214063	11	842811	852811	+
ENSG00000177830	11	905057	915057	-
ENSG00000183020	11	924893	934893	+
ENSG00000222561	11	948420	958420	+
ENSG00000184956	11	1026717	1036717	-
ENSG00000198788	11	1074874	1084874	+
ENSG00000215182	11	1157952	1167952	+
ENSG00000117983	11	1223065	1233065	+
ENSG00000078902	11	1299653	1309653	-
ENSG00000174672	11	1389898	1399898	+
ENSG00000182208	11	1491246	1501246	-
ENSG00000184545	11	1562270	1572270	-
ENSG00000205869	11	1575282	1585282	-
ENSG00000205867	11	1588293	1598293	-
ENSG00000185940	11	1629774	1639774	+
ENSG00000244242	11	1740594	1750594	-
ENSG00000250644	11	1753953	1763953	-
ENSG00000117984	11	1754572	1764572	-
ENSG00000230980	11	1792552	1802552	+
ENSG00000149043	11	1828306	1838306	+
ENSG00000130598	11	1838980	1848980	+
ENSG00000130592	11	1852969	1862969	+
ENSG00000283787	11	1881894	1891894	-
ENSG00000130595	11	1919702	1929702	+
ENSG00000214026	11	1947277	1957277	+
ENSG00000167244	11	2139602	2149602	-
ENSG00000284779	11	2148657	2158657	-
ENSG00000254647	11	2151340	2161340	-
ENSG00000180176	11	2161876	2171876	-
ENSG00000183734	11	2260951	2270951	-
ENSG00000110665	11	2293048	2303048	-
ENSG00000064201	11	2301996	2311996	+
ENSG00000207308	11	2321717	2331717	+
ENSG00000236264	11	2337684	2347684	-
ENSG00000110651	11	2376176	2386176	+
ENSG00000184281	11	2400487	2410487	+
ENSG00000070985	11	2413044	2423044	-
ENSG00000053918	11	2444683	2454683	+
ENSG00000275666	11	2652098	2662098	+
ENSG00000276105	11	2674096	2684096	+
ENSG00000276494	11	2674624	2684624	+
ENSG00000276015	11	2697850	2707850	+
ENSG00000236041	11	2771355	2781355	+
ENSG00000129757	11	2875772	2885772	-
ENSG00000254827	11	2893739	2903739	-
ENSG00000110628	11	2899720	2909720	+
ENSG00000181649	11	2919419	2929419	-
ENSG00000205531	11	2982376	2992376	-
ENSG00000207008	11	2953892	2963892	-
ENSG00000110619	11	3047612	3057612	-
ENSG00000201616	11	3038520	3048520	-
ENSG00000236710	11	3075442	3085442	-
ENSG00000021762	11	3156738	3166738	-
ENSG00000184350	11	3222385	3232385	-
ENSG00000005801	11	3369221	3379221	-
ENSG00000223756	11	3380960	3390960	+
ENSG00000189398	11	3381751	3391751	-
ENSG00000166492	11	3412495	3422495	-
ENSG00000284605	11	3490620	3500620	-
ENSG00000255522	11	3531419	3541419	+
ENSG00000237226	11	3540518	3550518	-
ENSG00000223688	11	3559656	3569656	+
ENSG00000238161	11	3590705	3600705	-
ENSG00000182048	11	3609900	3619900	+
ENSG00000167311	11	3632315	3642315	-
ENSG00000129744	11	3645127	3655127	+
ENSG00000201279	11	3653910	3663910	-
ENSG00000200201	11	3655258	3665258	-
ENSG00000129749	11	3661383	3671383	-
ENSG00000110713	11	3787791	3797791	-
ENSG00000251934	11	3704874	3714874	-
ENSG00000148985	11	3797723	3807723	+
ENSG00000177105	11	3830958	3840958	-
ENSG00000167323	11	3854526	3864526	+
ENSG00000230593	11	3882886	3892886	-
ENSG00000206976	11	3922566	3932566	+
ENSG00000255232	11	3961276	3971276	+
ENSG00000255141	11	3964236	3974236	-
ENSG00000224555	11	3979462	3989462	-
ENSG00000240385	11	4018947	4028947	+
ENSG00000167325	11	4094706	4104706	+
ENSG00000231548	11	4141103	4151103	-
ENSG00000255387	11	4202090	4212090	-
ENSG00000221996	11	4358385	4368385	-
ENSG00000132109	11	4383701	4393701	-
ENSG00000225101	11	4393782	4403782	+
ENSG00000237272	11	4418059	4428059	+
ENSG00000181963	11	4449294	4459294	+
ENSG00000196778	11	4482645	4492645	+
ENSG00000171987	11	4567819	4577819	-
ENSG00000226288	11	4581742	4591742	+
ENSG00000232268	11	4593613	4603613	+
ENSG00000167333	11	4598230	4608230	-
ENSG00000197428	11	4637476	4647476	+
ENSG00000180785	11	4643419	4653419	+
ENSG00000167332	11	4687853	4697853	-
ENSG00000197674	11	4687830	4697830	-
ENSG00000167346	11	4704926	4714926	+
ENSG00000271602	11	4714170	4724170	-
ENSG00000176895	11	4903782	4913782	+
ENSG00000176798	11	4994850	5004850	+
ENSG00000226157	11	5092675	5102675	+
ENSG00000171944	11	5128355	5138355	-
ENSG00000182070	11	5144756	5154756	-
ENSG00000176742	11	5190699	5200699	-
ENSG00000244734	11	5219394	5229394	-
ENSG00000223609	11	5233656	5243656	-
ENSG00000229988	11	5233536	5243536	-
ENSG00000213934	11	5239858	5249858	-
ENSG00000196565	11	5495604	5505604	-
ENSG00000239920	11	5668433	5678433	-
ENSG00000213931	11	5495651	5505651	-
ENSG00000229093	11	5282379	5292379	-
ENSG00000183251	11	5291945	5301945	-
ENSG00000167355	11	5495651	5505651	-
ENSG00000223735	11	5305683	5315683	-
ENSG00000279012	11	5314296	5324296	-
ENSG00000236359	11	5321359	5331359	-
ENSG00000176239	11	5351507	5361507	+
ENSG00000230087	11	5354691	5364691	+
ENSG00000236248	11	5362614	5372614	+
ENSG00000184698	11	5383811	5393811	+
ENSG00000167360	11	5422110	5432110	+
ENSG00000248424	11	5421601	5431601	-
ENSG00000167359	11	5431513	5441513	-
ENSG00000187918	11	5449322	5459322	+
ENSG00000230484	11	5459421	5469421	-
ENSG00000181609	11	5488684	5498684	+
ENSG00000175520	11	5499957	5509957	-
ENSG00000175518	11	5506704	5516704	-
ENSG00000224295	11	5514954	5524954	-
ENSG00000249633	11	5518173	5528173	-
ENSG00000181616	11	5538532	5548532	-
ENSG00000248553	11	5542562	5552562	-
ENSG00000231049	11	5557095	5567095	+
ENSG00000233646	11	5557615	5567615	-
ENSG00000229534	11	5562191	5572191	-
ENSG00000187747	11	5580876	5590876	+
ENSG00000121236	11	5596108	5606108	+
ENSG00000258659	11	5619763	5629763	+
ENSG00000132256	11	5928618	5938618	-
ENSG00000132274	11	5689696	5699696	+
ENSG00000232381	11	5719289	5729289	+
ENSG00000181109	11	5726501	5736501	+
ENSG00000181023	11	5736447	5746447	+
ENSG00000181074	11	5754242	5764242	+
ENSG00000181017	11	5761152	5771152	+
ENSG00000181009	11	5773354	5783354	-
ENSG00000181001	11	5781264	5791264	-
ENSG00000236965	11	5800363	5810363	+
ENSG00000180988	11	5820313	5830313	+
ENSG00000183269	11	5847733	5857733	-
ENSG00000233563	11	5873959	5883959	+
ENSG00000180974	11	5880628	5890628	+
ENSG00000277932	11	5893207	5903207	+
ENSG00000184478	11	5938750	5948750	+
ENSG00000188691	11	5958493	5968493	-
ENSG00000254831	11	5984994	5994994	-
ENSG00000183389	11	5996945	6006945	-
ENSG00000180934	11	6024337	6034337	-
ENSG00000255481	11	6036746	6046746	-
ENSG00000255307	11	6160407	6170407	-
ENSG00000180878	11	6205565	6215565	+
ENSG00000051009	11	6224710	6234710	-
ENSG00000132259	11	6234764	6244764	+
ENSG00000110148	11	6259805	6269805	+
ENSG00000270435	11	6288605	6298605	-
ENSG00000170955	11	6310531	6320531	-
ENSG00000166311	11	6390439	6400439	+
ENSG00000166313	11	6409413	6419413	-
ENSG00000110169	11	6432616	6442616	-
ENSG00000110171	11	6464458	6474458	-
ENSG00000132254	11	6471478	6481478	-
ENSG00000283977	11	6481484	6491484	+
ENSG00000132286	11	6481500	6491500	+
ENSG00000254595	11	6479376	6489376	-
ENSG00000179532	11	6497259	6507259	+
ENSG00000132275	11	6593615	6603615	-
ENSG00000166333	11	6603707	6613707	+
ENSG00000166337	11	6602538	6612538	-
ENSG00000166340	11	6609447	6619447	-
ENSG00000166341	11	6645808	6655808	-
ENSG00000158042	11	6673400	6683400	-
ENSG00000241678	11	6676368	6686368	-
ENSG00000254838	11	6736438	6746438	-
ENSG00000254781	11	6748130	6758130	+
ENSG00000188124	11	6761975	6771975	-
ENSG00000279486	11	6783019	6793019	+
ENSG00000184933	11	6789688	6799688	-
ENSG00000254712	11	6834665	6844665	-
ENSG00000166363	11	6845651	6855651	+
ENSG00000170790	11	6863056	6873056	+
ENSG00000170782	11	6876624	6886624	+
ENSG00000166368	11	6882598	6892598	-
ENSG00000178358	11	6920973	6930973	+
ENSG00000149054	11	6926403	6936403	+
ENSG00000149050	11	7010345	7020345	-
ENSG00000158077	11	7020445	7030445	+
ENSG00000170748	11	7089026	7099026	+
ENSG00000170743	11	7238777	7248777	+
ENSG00000183801	11	7485387	7495387	+
ENSG00000166387	11	7513297	7523297	+
ENSG00000166394	11	7667221	7677221	-
ENSG00000183378	11	7696420	7706420	-
ENSG00000176716	11	7726435	7736435	+
ENSG00000227892	11	7745989	7755989	+
ENSG00000166408	11	7763813	7773813	-
ENSG00000241008	11	7783696	7793696	+
ENSG00000183303	11	7786972	7796972	-
ENSG00000182334	11	7820839	7830839	-
ENSG00000170688	11	7848699	7858699	+
ENSG00000252769	11	7879278	7889278	-
ENSG00000279000	11	7921267	7931267	-
ENSG00000170683	11	7931707	7941707	-
ENSG00000182261	11	7955425	7965425	-
ENSG00000175390	11	7970250	7980250	+
ENSG00000254642	11	7977480	7987480	+
ENSG00000166402	11	8019243	8029243	+
ENSG00000166405	11	8159054	8169054	-
ENSG00000166407	11	8258715	8268715	-
ENSG00000130413	11	8584288	8594288	-
ENSG00000252778	11	8555015	8565015	+
ENSG00000166436	11	8672693	8682693	-
ENSG00000166441	11	8682787	8692787	+
ENSG00000212607	11	8685438	8695438	+
ENSG00000166444	11	8900950	8910950	-
ENSG00000166452	11	8911138	8921138	+
ENSG00000176029	11	8923005	8933005	-
ENSG00000176009	11	8928210	8938210	-
ENSG00000175348	11	8955010	8965010	-
ENSG00000175352	11	8994048	9004048	-
ENSG00000175356	11	9128113	9138113	-
ENSG00000213538	11	9094376	9104376	+
ENSG00000184014	11	9255349	9265349	-
ENSG00000273725	11	9269815	9279815	-
ENSG00000166471	11	9304635	9314635	-
ENSG00000254884	11	9301688	9311688	-
ENSG00000205339	11	9384651	9394651	+
ENSG00000201998	11	9428772	9438772	+
ENSG00000166478	11	9460318	9470318	+
ENSG00000166483	11	9573669	9583669	+
ENSG00000243964	11	9606141	9616141	+
ENSG00000255463	11	9621358	9631358	-
ENSG00000239470	11	9660437	9670437	+
ENSG00000133789	11	9664076	9674076	+
ENSG00000201564	11	9680923	9690923	+
ENSG00000133812	11	10284206	10294206	-
ENSG00000254719	11	10262258	10272258	-
ENSG00000148926	11	10305072	10315072	+
ENSG00000133805	11	10308312	10318312	+
ENSG00000110315	11	10531229	10541229	-
ENSG00000133800	11	10601688	10611688	-
ENSG00000072952	11	10683987	10693987	-
ENSG00000198730	11	10751245	10761245	+
ENSG00000110321	11	10798939	10808939	-
ENSG00000238622	11	10791607	10801607	-
ENSG00000236287	11	10848795	10858795	-
ENSG00000254957	11	11135481	11145481	+
ENSG00000255123	11	11239758	11249758	+
ENSG00000110328	11	11612004	11622004	-
ENSG00000254598	11	11343356	11353356	-
ENSG00000170242	11	11841422	11851422	+
ENSG00000255492	11	11846858	11856858	-
ENSG00000050165	11	11999768	12009768	-
ENSG00000133816	11	12094007	12104007	+
ENSG00000197702	11	12377562	12387562	+
ENSG00000187079	11	12674420	12684420	+
ENSG00000252329	11	12894987	12904987	-
ENSG00000189431	11	13009576	13019576	+
ENSG00000133794	11	13276651	13286651	+
ENSG00000222162	11	13353207	13363207	+
ENSG00000148925	11	13453296	13463296	-
ENSG00000255401	11	13488611	13498611	+
ENSG00000152266	11	13486180	13496180	-
ENSG00000197601	11	13668667	13678667	+
ENSG00000240454	11	13675655	13685655	-
ENSG00000200685	11	13676657	13686657	-
ENSG00000255075	11	13756026	13766026	+
ENSG00000262655	11	13962722	13972722	+
ENSG00000133818	11	14354505	14364505	-
ENSG00000255074	11	14440786	14450786	+
ENSG00000129083	11	14490026	14500026	-
ENSG00000256206	11	14510343	14520343	-
ENSG00000129084	11	14633634	14643634	-
ENSG00000152270	11	14643803	14653803	+
ENSG00000255040	11	14664554	14674554	-
ENSG00000186104	11	14882251	14892251	-
ENSG00000175868	11	14904996	14914996	+
ENSG00000110680	11	14962353	14972353	-
ENSG00000188487	11	15112423	15122423	+
ENSG00000110693	11	16729590	16739590	-
ENSG00000213785	11	16474670	16484670	-
ENSG00000241943	11	16576850	16586850	+
ENSG00000110696	11	16613131	16623131	+
ENSG00000166689	11	17004413	17014413	-
ENSG00000199883	11	16842252	16852252	+
ENSG00000244398	11	16965012	16975012	-
ENSG00000184669	11	17013997	17023997	+
ENSG00000110700	11	17067714	17077714	-
ENSG00000272034	11	17064743	17074743	-
ENSG00000011405	11	17197982	17207982	-
ENSG00000201586	11	17105762	17115762	-
ENSG00000240808	11	17128264	17138264	-
ENSG00000213779	11	17193488	17203488	+
ENSG00000070081	11	17208152	17218152	+
ENSG00000197149	11	17228278	17238278	+
ENSG00000188211	11	17351725	17361725	+
ENSG00000187486	11	17379330	17389330	-
ENSG00000006071	11	17466878	17476878	-
ENSG00000255035	11	17426180	17436180	-
ENSG00000006611	11	17534415	17544415	-
ENSG00000188162	11	17547372	17557372	+
ENSG00000129152	11	17719570	17729570	+
ENSG00000129159	11	17734773	17744773	+
ENSG00000129158	11	18003046	18013046	-
ENSG00000129167	11	18032425	18042425	-
ENSG00000166788	11	18096086	18106086	-
ENSG00000255254	11	18106582	18116582	+
ENSG00000166787	11	18106131	18116131	-
ENSG00000179826	11	18120954	18130954	+
ENSG00000179817	11	18172836	18182836	+
ENSG00000255138	11	18188999	18198999	+
ENSG00000189332	11	18209137	18219137	+
ENSG00000148965	11	18226801	18236801	-
ENSG00000255071	11	18238634	18248634	-
ENSG00000134339	11	18238642	18248642	-
ENSG00000212789	11	18261981	18271981	+
ENSG00000173432	11	18266259	18276259	+
ENSG00000110756	11	18312197	18322197	-
ENSG00000110768	11	18322294	18332294	+
ENSG00000134333	11	18394559	18404559	+
ENSG00000166796	11	18412317	18422317	+
ENSG00000256734	11	18440867	18450867	-
ENSG00000166800	11	18455823	18465823	+
ENSG00000074319	11	18516950	18526950	-
ENSG00000256464	11	18480954	18490954	-
ENSG00000256361	11	18501474	18511474	-
ENSG00000151116	11	18578746	18588746	-
ENSG00000274589	11	18538884	18548884	+
ENSG00000247595	11	18588780	18598780	+
ENSG00000256282	11	18589682	18599682	-
ENSG00000179119	11	18624790	18634790	-
ENSG00000257043	11	18665049	18675049	+
ENSG00000151117	11	18693121	18703121	+
ENSG00000179057	11	18716229	18726229	-
ENSG00000110786	11	18782720	18792720	-
ENSG00000254529	11	18854508	18864508	-
ENSG00000183695	11	19050680	19060680	-
ENSG00000177054	11	19117098	19127098	+
ENSG00000129170	11	19200570	19210570	-
ENSG00000129173	11	19231619	19241619	-
ENSG00000166833	11	19350723	19360723	+
ENSG00000200687	11	19391980	19401980	-
ENSG00000109851	11	20150612	20160612	-
ENSG00000109854	11	20363684	20373684	+
ENSG00000185238	11	20387557	20397557	+
ENSG00000255291	11	20574185	20584185	+
ENSG00000165970	11	20599399	20609399	+
ENSG00000165973	11	20669550	20679550	+
ENSG00000171714	11	21799933	21809933	+
ENSG00000091664	11	22338096	22348096	+
ENSG00000183161	11	22615840	22625840	-
ENSG00000148935	11	22625508	22635508	+
ENSG00000198168	11	22820298	22830298	-
ENSG00000255359	11	22850425	22860425	-
ENSG00000255293	11	23403804	23413804	+
ENSG00000254465	11	23478067	23488067	+
ENSG00000240881	11	23520321	23530321	+
ENSG00000187398	11	24496969	24506969	+
ENSG00000255489	11	24701274	24711274	+
ENSG00000240298	11	25578794	25588794	-
ENSG00000255086	11	26045986	26055986	+
ENSG00000134343	11	26309598	26319598	+
ENSG00000169550	11	26562262	26572262	-
ENSG00000148942	11	26713426	26723426	-
ENSG00000176971	11	26994183	27004183	+
ENSG00000129151	11	27040724	27050724	+
ENSG00000109881	11	27353233	27363233	-
ENSG00000205213	11	27462789	27472789	-
ENSG00000242527	11	27483849	27493849	+
ENSG00000148943	11	27496768	27506768	-
ENSG00000240036	11	27581679	27591679	+
ENSG00000176697	11	27712057	27722057	-
ENSG00000177447	11	27806442	27816442	+
ENSG00000224411	11	27881032	27891032	-
ENSG00000121621	11	28098155	28108155	-
ENSG00000169519	11	28108247	28118247	+
ENSG00000271332	11	28135203	28145203	-
ENSG00000222385	11	28251518	28261518	-
ENSG00000238149	11	28277624	28287624	-
ENSG00000255450	11	29275654	29285654	+
ENSG00000240554	11	29725763	29735763	+
ENSG00000182255	11	30007029	30017029	-
ENSG00000152219	11	30323103	30333103	+
ENSG00000242353	11	30368147	30378147	+
ENSG00000066382	11	30576871	30586871	-
ENSG00000170959	11	31359809	31369809	-
ENSG00000255370	11	31270986	31280986	-
ENSG00000170946	11	31369839	31379839	+
ENSG00000148950	11	31499644	31509644	-
ENSG00000109911	11	31509754	31519754	+
ENSG00000007372	11	31808061	31818061	-
ENSG00000049449	11	32090903	32100903	+
ENSG00000227160	11	32333408	32343408	-
ENSG00000184937	11	32425884	32435884	-
ENSG00000273677	11	32436310	32446310	+
ENSG00000149100	11	32583797	32593797	+
ENSG00000270903	11	32582770	32592770	-
ENSG00000186714	11	32784657	32794657	-
ENSG00000244535	11	32758267	32768267	+
ENSG00000135378	11	32829926	32839926	+
ENSG00000060749	11	32892819	32902819	+
ENSG00000121690	11	33015875	33025875	+
ENSG00000176148	11	33039416	33049416	+
ENSG00000213713	11	33066459	33076459	-
ENSG00000176102	11	33152370	33162370	-
ENSG00000206808	11	33161489	33171489	-
ENSG00000241255	11	33237007	33247007	+
ENSG00000110422	11	33256671	33266671	+
ENSG00000110427	11	33376465	33386465	+
ENSG00000254537	11	33403215	33413215	+
ENSG00000205177	11	33690800	33700800	-
ENSG00000284969	11	33712466	33722466	-
ENSG00000085063	11	33726490	33736490	-
ENSG00000110429	11	33764542	33774542	-
ENSG00000255161	11	33777794	33787794	-
ENSG00000135363	11	33882075	33892075	-
ENSG00000135387	11	34051730	34061730	+
ENSG00000135372	11	34105616	34115616	+
ENSG00000166016	11	34348009	34358009	-
ENSG00000201867	11	34189173	34199173	+
ENSG00000254708	11	34326002	34336002	-
ENSG00000220204	11	34394948	34404948	-
ENSG00000121691	11	34438933	34448933	+
ENSG00000135374	11	34503804	34513804	-
ENSG00000135373	11	34621092	34631092	+
ENSG00000271369	11	34709599	34719599	+
ENSG00000270491	11	34742905	34752905	+
ENSG00000149089	11	34906378	34916378	-
ENSG00000110435	11	34915828	34925828	+
ENSG00000026508	11	35138869	35148869	+
ENSG00000110436	11	35410062	35420062	-
ENSG00000149090	11	35520299	35530299	-
ENSG00000179431	11	35618418	35628418	+
ENSG00000166326	11	35662774	35672774	+
ENSG00000186082	11	35851497	35861497	-
ENSG00000179241	11	35943980	35953980	+
ENSG00000254672	11	35958675	35968675	-
ENSG00000241228	11	35987674	35997674	-
ENSG00000263389	11	36010097	36020097	+
ENSG00000110442	11	36279448	36289448	-
ENSG00000135362	11	36296287	36306287	+
ENSG00000175104	11	36500271	36510271	-
ENSG00000166349	11	36510708	36520708	+
ENSG00000175097	11	36588278	36598278	-
ENSG00000166352	11	36594492	36604492	+
ENSG00000254498	11	36696316	36706316	+
ENSG00000240975	11	39161452	39171452	+
ENSG00000255347	11	40074516	40084516	-
ENSG00000148948	11	41449772	41459772	-
ENSG00000254579	11	40503268	40513268	-
ENSG00000242729	11	41538433	41548433	+
ENSG00000271028	11	43055931	43065931	-
